2025-02-09,23:19:26,Bird-17
2025-02-09,23:19:26,Bird-5
2025-02-09,23:19:26,Bird-5
2025-02-09,23:19:26,Bird-5
2025-02-09,23:19:26,Bird-5
2025-02-09,23:19:26,Bird-5
2025-02-09,23:19:26,Bird-5
2025-02-09,23:19:26,Bird-5
2025-02-09,23:19:26,Bird-15
2025-02-09,23:19:26,Bird-5
2025-02-09,23:19:26,Bird-5
2025-02-09,23:19:26,Bird-17
2025-02-09,23:19:26,Bird-5
2025-02-09,23:19:26,Bird-5
2025-02-09,23:19:26,Bird-15
2025-02-09,23:19:26,Bird-5
2025-02-09,23:19:26,Bird-5
2025-02-09,23:19:26,Bird-5
2025-02-09,23:19:26,Bird-5
2025-02-09,23:19:26,Bird-5
2025-02-09,23:19:26,Bird-5
2025-02-09,23:19:26,Bird-5
2025-02-09,23:19:26,Bird-15
2025-02-09,23:19:26,Bird-5
2025-02-09,23:19:26,Bird-5
2025-02-09,23:19:26,Bird-5
2025-02-09,23:19:26,Bird-17
2025-02-09,23:19:26,Bird-15
2025-02-09,23:19:26,Bird-5
2025-02-09,23:19:26,Bird-5
2025-02-09,23:19:26,Bird-5
2025-02-09,23:19:26,Bird-15
2025-02-09,23:19:27,Bird-5
2025-02-09,23:19:27,Bird-15
2025-02-09,23:19:27,Bird-5
2025-02-09,23:19:27,Bird-15
2025-02-09,23:19:27,Bird-15
2025-02-09,23:19:27,Bird-5
2025-02-09,23:19:27,Bird-5
2025-02-09,23:19:27,Bird-15
2025-02-09,23:19:27,Bird-5
2025-02-09,23:19:27,Bird-5
2025-02-09,23:19:27,Bird-17
2025-02-09,23:19:27,Bird-5
2025-02-09,23:19:27,Bird-5
2025-02-09,23:19:27,Bird-5
2025-02-09,23:19:27,Bird-15
2025-02-09,23:19:27,Bird-5
2025-02-09,23:19:27,Bird-5
2025-02-09,23:19:27,Bird-15
2025-02-09,23:19:27,Bird-5
2025-02-09,23:19:27,Bird-5
2025-02-09,23:19:27,Bird-2
2025-02-09,23:19:27,Bird-5
2025-02-09,23:19:27,Bird-15
2025-02-09,23:19:27,Bird-5
2025-02-09,23:19:27,Bird-5
2025-02-09,23:19:27,Bird-5
2025-02-09,23:19:27,Bird-5
2025-02-09,23:19:27,Bird-10
2025-02-09,23:19:27,Bird-17
2025-02-09,23:19:27,Bird-5
2025-02-09,23:19:27,Bird-5
2025-02-09,23:19:27,Bird-5
2025-02-09,23:19:27,Bird-15
2025-02-09,23:19:27,Bird-5
2025-02-09,23:19:27,Bird-5
2025-02-09,23:19:27,Bird-5
2025-02-09,23:19:27,Bird-10
2025-02-09,23:19:27,Bird-5
2025-02-09,23:19:27,Bird-5
2025-02-09,23:19:27,Bird-17
2025-02-09,23:19:27,Bird-5
2025-02-09,23:19:27,Bird-5
2025-02-09,23:19:27,Bird-5
2025-02-09,23:19:27,Bird-5
2025-02-09,23:19:27,Bird-5
2025-02-09,23:19:27,Bird-5
2025-02-09,23:19:27,Bird-5
2025-02-09,23:19:27,Bird-5
2025-02-09,23:19:27,Bird-5
2025-02-09,23:19:27,Bird-5
2025-02-09,23:19:27,Bird-15
2025-02-09,23:19:27,Bird-5
2025-02-09,23:19:27,Bird-17
2025-02-09,23:19:27,Bird-5
2025-02-09,23:19:27,Bird-5
2025-02-09,23:19:27,Bird-15
2025-02-09,23:19:27,Bird-15
2025-02-09,23:19:27,Bird-5
2025-02-09,23:19:27,Bird-17
2025-02-09,23:19:27,Bird-5
2025-02-09,23:19:27,Bird-5
2025-02-09,23:19:27,Bird-5
2025-02-09,23:19:27,Bird-5
2025-02-09,23:19:27,Bird-5
2025-02-09,23:19:27,Bird-10
2025-02-09,23:19:27,Bird-17
2025-02-09,23:19:27,Bird-17
2025-02-09,23:19:27,Bird-10
2025-02-09,23:19:27,Bird-5
2025-02-09,23:19:27,Bird-5
2025-02-09,23:19:28,Bird-15
2025-02-09,23:19:28,Bird-5
2025-02-09,23:19:28,Bird-15
2025-02-09,23:19:28,Bird-5
2025-02-09,23:19:28,Bird-5
2025-02-09,23:19:28,Bird-5
2025-02-09,23:19:28,Bird-5
2025-02-09,23:19:28,Bird-5
2025-02-09,23:19:28,Bird-5
2025-02-09,23:19:28,Bird-5
2025-02-09,23:19:28,Bird-5
2025-02-09,23:19:28,Bird-15
2025-02-09,23:19:28,Bird-17
2025-02-09,23:19:28,Bird-5
2025-02-09,23:19:28,Bird-15
2025-02-09,23:19:28,Bird-5
2025-02-09,23:19:28,Bird-17
2025-02-09,23:19:28,Bird-17
2025-02-09,23:19:28,Bird-5
2025-02-09,23:19:28,Bird-5
2025-02-09,23:19:28,Bird-5
2025-02-09,23:19:28,Bird-5
2025-02-09,23:19:28,Bird-10
2025-02-09,23:19:28,Bird-5
2025-02-09,23:19:28,Bird-5
2025-02-09,23:19:28,Bird-5
2025-02-09,23:19:28,Bird-15
2025-02-09,23:19:28,Bird-15
2025-02-09,23:19:28,Bird-5
2025-02-09,23:19:28,Bird-5
2025-02-09,23:19:28,Bird-15
2025-02-09,23:19:28,Bird-5
2025-02-09,23:19:28,Bird-5
2025-02-09,23:19:28,Bird-5
2025-02-09,23:19:28,Bird-5
2025-02-09,23:19:28,Bird-5
2025-02-09,23:19:28,Bird-5
2025-02-09,23:19:28,Bird-5
2025-02-09,23:19:28,Bird-10
2025-02-09,23:19:28,Bird-5
2025-02-09,23:19:28,Bird-5
2025-02-09,23:19:28,Bird-10
2025-02-09,23:19:28,Bird-17
2025-02-09,23:19:28,Bird-15
2025-02-09,23:19:28,Bird-5
2025-02-09,23:19:28,Bird-5
2025-02-09,23:19:28,Bird-5
2025-02-09,23:19:28,Bird-5
2025-02-09,23:19:28,Bird-5
2025-02-09,23:19:28,Bird-5
2025-02-09,23:19:28,Bird-10
2025-02-09,23:19:28,Bird-5
2025-02-09,23:19:28,Bird-15
2025-02-09,23:19:28,Bird-5
2025-02-09,23:19:28,Bird-5
2025-02-09,23:19:28,Bird-15
2025-02-09,23:19:28,Bird-15
2025-02-09,23:19:28,Bird-17
2025-02-09,23:19:28,Bird-5
2025-02-09,23:19:28,Bird-5
2025-02-09,23:19:28,Bird-5
2025-02-09,23:19:28,Bird-5
2025-02-09,23:19:28,Bird-15
2025-02-09,23:19:28,Bird-5
2025-02-09,23:19:28,Bird-5
2025-02-09,23:19:28,Bird-5
2025-02-09,23:19:29,Bird-5
2025-02-09,23:19:29,Bird-15
2025-02-09,23:19:29,Bird-5
2025-02-09,23:19:29,Bird-15
2025-02-09,23:19:29,Bird-15
2025-02-09,23:19:29,Bird-15
2025-02-09,23:19:29,Bird-5
2025-02-09,23:19:29,Bird-15
2025-02-09,23:19:29,Bird-5
2025-02-09,23:19:29,Bird-15
2025-02-09,23:19:29,Bird-5
2025-02-09,23:19:29,Bird-5
2025-02-09,23:19:29,Bird-5
2025-02-09,23:19:29,Bird-5
2025-02-09,23:19:29,Bird-5
2025-02-09,23:19:29,Bird-5
2025-02-09,23:19:29,Bird-5
2025-02-09,23:19:29,Bird-5
2025-02-09,23:19:29,Bird-5
2025-02-09,23:19:29,Bird-15
2025-02-09,23:19:29,Bird-5
2025-02-09,23:19:29,Bird-5
2025-02-09,23:19:29,Bird-5
2025-02-09,23:19:29,Bird-5
2025-02-09,23:19:29,Bird-5
2025-02-09,23:19:29,Bird-5
2025-02-09,23:19:29,Bird-5
2025-02-09,23:19:29,Bird-5
2025-02-09,23:19:29,Bird-5
2025-02-09,23:19:29,Bird-15
2025-02-09,23:19:29,Bird-15
2025-02-09,23:19:29,Bird-5
2025-02-09,23:19:29,Bird-17
2025-02-09,23:19:29,Bird-5
2025-02-09,23:19:29,Bird-5
2025-02-09,23:19:29,Bird-15
2025-02-09,23:19:29,Bird-5
2025-02-09,23:19:29,Bird-15
2025-02-09,23:19:29,Bird-10
2025-02-09,23:19:29,Bird-5
2025-02-09,23:19:29,Bird-5
2025-02-09,23:19:29,Bird-5
2025-02-09,23:19:29,Bird-15
2025-02-09,23:19:29,Bird-17
2025-02-09,23:19:29,Bird-5
2025-02-09,23:19:30,Bird-2
2025-02-09,23:19:30,Bird-17
2025-02-09,23:19:30,Bird-5
2025-02-09,23:19:30,Bird-5
2025-02-09,23:19:30,Bird-5
2025-02-09,23:19:30,Bird-15
2025-02-09,23:19:30,Bird-17
2025-02-09,23:19:30,Bird-5
2025-02-09,23:19:30,Bird-5
2025-02-09,23:19:30,Bird-5
2025-02-09,23:19:30,Bird-15
2025-02-09,23:19:30,Bird-5
2025-02-09,23:19:30,Bird-5
2025-02-09,23:19:30,Bird-5
2025-02-09,23:19:30,Bird-15
2025-02-09,23:19:30,Bird-5
2025-02-09,23:19:30,Bird-15
2025-02-09,23:19:30,Bird-5
2025-02-09,23:19:30,Bird-5
2025-02-09,23:19:30,Bird-10
2025-02-09,23:19:30,Bird-15
2025-02-09,23:19:30,Bird-17
2025-02-09,23:19:30,Bird-5
2025-02-09,23:19:30,Bird-5
2025-02-09,23:19:30,Bird-5
2025-02-09,23:19:30,Bird-5
2025-02-09,23:19:30,Bird-5
2025-02-09,23:19:30,Bird-5
2025-02-09,23:19:30,Bird-15
2025-02-09,23:19:30,Bird-5
2025-02-09,23:19:30,Bird-5
2025-02-09,23:19:30,Bird-5
2025-02-09,23:19:30,Bird-5
2025-02-09,23:19:30,Bird-5
2025-02-09,23:19:30,Bird-5
2025-02-09,23:19:30,Bird-5
2025-02-09,23:19:30,Bird-5
2025-02-09,23:19:30,Bird-5
2025-02-09,23:19:30,Bird-5
2025-02-09,23:19:30,Bird-15
2025-02-09,23:19:30,Bird-5
2025-02-09,23:19:30,Bird-5
2025-02-09,23:19:30,Bird-5
2025-02-09,23:19:30,Bird-5
2025-02-09,23:19:30,Bird-5
2025-02-09,23:19:30,Bird-5
2025-02-09,23:19:30,Bird-5
2025-02-09,23:19:30,Bird-17
2025-02-09,23:19:30,Bird-15
2025-02-09,23:19:30,Bird-5
2025-02-09,23:19:30,Bird-15
2025-02-09,23:19:30,Bird-10
2025-02-09,23:19:30,Bird-5
2025-02-09,23:19:30,Bird-5
2025-02-09,23:19:30,Bird-5
2025-02-09,23:19:30,Bird-5
2025-02-09,23:19:30,Bird-15
2025-02-09,23:19:30,Bird-5
2025-02-09,23:19:30,Bird-15
2025-02-09,23:19:30,Bird-17
2025-02-09,23:19:30,Bird-5
2025-02-09,23:19:30,Bird-5
2025-02-09,23:19:31,Bird-5
2025-02-09,23:19:31,Bird-5
2025-02-09,23:19:31,Bird-5
2025-02-09,23:19:31,Bird-5
2025-02-09,23:19:31,Bird-5
2025-02-09,23:19:31,Bird-5
2025-02-09,23:19:31,Bird-5
2025-02-09,23:19:31,Bird-5
2025-02-09,23:19:31,Bird-5
2025-02-09,23:19:31,Bird-15
2025-02-09,23:19:31,Bird-5
2025-02-09,23:19:31,Bird-5
2025-02-09,23:19:31,Bird-5
2025-02-09,23:19:31,Bird-5
2025-02-09,23:19:31,Bird-5
2025-02-09,23:19:31,Bird-5
2025-02-09,23:19:31,Bird-5
2025-02-09,23:19:31,Bird-15
2025-02-09,23:19:31,Bird-5
2025-02-09,23:19:31,Bird-5
2025-02-09,23:19:31,Bird-5
2025-02-09,23:19:31,Bird-5
2025-02-09,23:19:31,Bird-5
2025-02-09,23:19:31,Bird-5
2025-02-09,23:19:31,Bird-10
2025-02-09,23:19:31,Bird-2
2025-02-09,23:19:31,Bird-5
2025-02-09,23:19:31,Bird-15
2025-02-09,23:19:31,Bird-5
2025-02-09,23:19:31,Bird-15
2025-02-09,23:19:31,Bird-5
2025-02-09,23:19:31,Bird-5
2025-02-09,23:19:31,Bird-15
2025-02-09,23:19:31,Bird-17
2025-02-09,23:19:31,Bird-5
2025-02-09,23:19:31,Bird-5
2025-02-09,23:19:31,Bird-5
2025-02-09,23:19:31,Bird-5
2025-02-09,23:19:31,Bird-17
2025-02-09,23:19:31,Bird-10
2025-02-09,23:19:31,Bird-15
2025-02-09,23:19:31,Bird-10
2025-02-09,23:19:31,Bird-5
2025-02-09,23:19:31,Bird-5
2025-02-09,23:19:31,Bird-5
2025-02-09,23:19:31,Bird-5
2025-02-09,23:19:31,Bird-5
2025-02-09,23:19:31,Bird-5
2025-02-09,23:19:31,Bird-15
2025-02-09,23:19:31,Bird-17
2025-02-09,23:19:31,Bird-10
2025-02-09,23:19:31,Bird-5
2025-02-09,23:19:31,Bird-10
2025-02-09,23:19:31,Bird-15
2025-02-09,23:19:31,Bird-15
2025-02-09,23:19:31,Bird-5
2025-02-09,23:19:31,Bird-5
2025-02-09,23:19:31,Bird-5
2025-02-09,23:19:32,Bird-5
2025-02-09,23:19:32,Bird-5
2025-02-09,23:19:32,Bird-15
2025-02-09,23:19:32,Bird-5
2025-02-09,23:19:32,Bird-5
2025-02-09,23:19:32,Bird-5
2025-02-09,23:19:32,Bird-15
2025-02-09,23:19:32,Bird-5
2025-02-09,23:19:32,Bird-5
2025-02-09,23:19:32,Bird-5
2025-02-09,23:19:32,Bird-5
2025-02-09,23:19:32,Bird-5
2025-02-09,23:19:32,Bird-5
2025-02-09,23:19:32,Bird-5
2025-02-09,23:19:32,Bird-5
2025-02-09,23:19:32,Bird-5
2025-02-09,23:19:32,Bird-15
2025-02-09,23:19:32,Bird-5
2025-02-09,23:19:32,Bird-10
2025-02-09,23:19:32,Bird-5
2025-02-09,23:19:32,Bird-15
2025-02-09,23:19:32,Bird-5
2025-02-09,23:19:32,Bird-5
2025-02-09,23:19:32,Bird-5
2025-02-09,23:19:32,Bird-5
2025-02-09,23:19:32,Bird-15
2025-02-09,23:19:32,Bird-17
2025-02-09,23:19:32,Bird-5
2025-02-09,23:19:32,Bird-5
2025-02-09,23:19:32,Bird-5
2025-02-09,23:19:32,Bird-5
2025-02-09,23:19:32,Bird-5
2025-02-09,23:19:32,Bird-5
2025-02-09,23:19:32,Bird-5
2025-02-09,23:19:32,Bird-5
2025-02-09,23:19:32,Bird-5
2025-02-09,23:19:32,Bird-5
2025-02-09,23:19:32,Bird-5
2025-02-09,23:19:32,Bird-5
2025-02-09,23:19:32,Bird-15
2025-02-09,23:19:32,Bird-5
2025-02-09,23:19:32,Bird-5
2025-02-09,23:19:32,Bird-5
2025-02-09,23:19:32,Bird-17
2025-02-09,23:19:32,Bird-5
2025-02-09,23:19:32,Bird-10
2025-02-09,23:19:32,Bird-5
2025-02-09,23:19:32,Bird-5
2025-02-09,23:19:32,Bird-5
2025-02-09,23:19:32,Bird-15
2025-02-09,23:19:32,Bird-15
2025-02-09,23:19:32,Bird-15
2025-02-09,23:19:32,Bird-5
2025-02-09,23:19:32,Bird-10
2025-02-09,23:19:32,Bird-17
2025-02-09,23:19:32,Bird-15
2025-02-09,23:19:32,Bird-5
2025-02-09,23:19:32,Bird-5
2025-02-09,23:19:32,Bird-17
2025-02-09,23:19:32,Bird-17
2025-02-09,23:19:33,Bird-17
2025-02-09,23:19:33,Bird-5
2025-02-09,23:19:33,Bird-5
2025-02-09,23:19:33,Bird-15
2025-02-09,23:19:33,Bird-5
2025-02-09,23:19:33,Bird-5
2025-02-09,23:19:33,Bird-5
2025-02-09,23:19:33,Bird-5
2025-02-09,23:19:33,Bird-5
2025-02-09,23:19:33,Bird-5
2025-02-09,23:19:33,Bird-15
2025-02-09,23:19:33,Bird-15
2025-02-09,23:19:33,Bird-15
2025-02-09,23:19:33,Bird-5
2025-02-09,23:19:33,Bird-5
2025-02-09,23:19:33,Bird-5
2025-02-09,23:19:33,Bird-5
2025-02-09,23:19:33,Bird-5
2025-02-09,23:19:33,Bird-5
2025-02-09,23:19:33,Bird-15
2025-02-09,23:19:33,Bird-17
2025-02-09,23:19:33,Bird-5
2025-02-09,23:19:33,Bird-15
2025-02-09,23:19:33,Bird-5
2025-02-09,23:19:33,Bird-5
2025-02-09,23:19:33,Bird-5
2025-02-09,23:19:33,Bird-5
2025-02-09,23:19:33,Bird-17
2025-02-09,23:19:33,Bird-5
2025-02-09,23:19:33,Bird-17
2025-02-09,23:19:33,Bird-15
2025-02-09,23:19:33,Bird-5
2025-02-09,23:19:33,Bird-15
2025-02-09,23:19:33,Bird-17
2025-02-09,23:19:33,Bird-5
2025-02-09,23:19:33,Bird-17
2025-02-09,23:19:33,Bird-5
2025-02-09,23:19:33,Bird-5
2025-02-09,23:19:33,Bird-17
2025-02-09,23:19:33,Bird-5
2025-02-09,23:19:33,Bird-5
2025-02-09,23:19:33,Bird-17
2025-02-09,23:19:33,Bird-10
2025-02-09,23:19:33,Bird-5
2025-02-09,23:19:33,Bird-5
2025-02-09,23:19:33,Bird-5
2025-02-09,23:19:33,Bird-5
2025-02-09,23:19:33,Bird-10
2025-02-09,23:19:33,Bird-5
2025-02-09,23:19:33,Bird-5
2025-02-09,23:19:33,Bird-5
2025-02-09,23:19:33,Bird-15
2025-02-09,23:19:33,Bird-5
2025-02-09,23:19:33,Bird-5
2025-02-09,23:19:33,Bird-5
2025-02-09,23:19:33,Bird-5
2025-02-09,23:19:33,Bird-5
2025-02-09,23:19:33,Bird-5
2025-02-09,23:19:33,Bird-15
2025-02-09,23:19:33,Bird-15
2025-02-09,23:19:33,Bird-17
2025-02-09,23:19:33,Bird-5
2025-02-09,23:19:33,Bird-17
2025-02-09,23:19:33,Bird-10
2025-02-09,23:19:33,Bird-17
2025-02-09,23:19:33,Bird-5
2025-02-09,23:19:33,Bird-5
2025-02-09,23:19:33,Bird-5
2025-02-09,23:19:34,Bird-15
2025-02-09,23:19:34,Bird-15
2025-02-09,23:19:34,Bird-5
2025-02-09,23:19:34,Bird-5
2025-02-09,23:19:34,Bird-5
2025-02-09,23:19:34,Bird-5
2025-02-09,23:19:34,Bird-10
2025-02-09,23:19:34,Bird-5
2025-02-09,23:19:46,Bird-5
2025-02-09,23:19:46,Bird-5
2025-02-09,23:19:46,Bird-15
2025-02-09,23:19:46,Bird-5
2025-02-09,23:19:46,Bird-5
2025-02-09,23:19:47,Bird-15
2025-02-09,23:19:47,Bird-17
2025-02-09,23:19:47,Bird-5
2025-02-09,23:19:47,Bird-5
2025-02-09,23:19:47,Bird-5
2025-02-09,23:19:47,Bird-15
2025-02-09,23:19:47,Bird-5
2025-02-09,23:19:47,Bird-5
2025-02-09,23:19:47,Bird-17
2025-02-09,23:19:47,Bird-5
2025-02-09,23:19:47,Bird-5
2025-02-09,23:19:47,Bird-5
2025-02-09,23:19:47,Bird-5
2025-02-09,23:19:47,Bird-17
2025-02-09,23:19:47,Bird-15
2025-02-09,23:19:47,Bird-5
2025-02-09,23:19:47,Bird-5
2025-02-09,23:19:47,Bird-5
2025-02-09,23:19:47,Bird-5
2025-02-09,23:19:47,Bird-5
2025-02-09,23:19:47,Bird-17
2025-02-09,23:19:47,Bird-5
2025-02-09,23:19:47,Bird-5
2025-02-09,23:19:47,Bird-5
2025-02-09,23:19:47,Bird-5
2025-02-09,23:19:47,Bird-5
2025-02-09,23:19:47,Bird-5
2025-02-09,23:19:47,Bird-5
2025-02-09,23:19:47,Bird-5
2025-02-09,23:19:47,Bird-5
2025-02-09,23:19:47,Bird-5
2025-02-09,23:19:47,Bird-5
2025-02-09,23:19:47,Bird-15
2025-02-09,23:19:47,Bird-5
2025-02-09,23:19:47,Bird-5
2025-02-09,23:19:48,Bird-17
2025-02-09,23:19:48,Bird-5
2025-02-09,23:19:48,Bird-17
2025-02-09,23:19:48,Bird-5
2025-02-09,23:19:48,Bird-15
2025-02-09,23:19:48,Bird-5
2025-02-09,23:19:48,Bird-5
2025-02-09,23:19:48,Bird-5
2025-02-09,23:19:48,Bird-15
2025-02-09,23:19:48,Bird-5
2025-02-09,23:19:48,Bird-15
2025-02-09,23:19:48,Bird-5
2025-02-09,23:19:48,Bird-17
2025-02-09,23:19:48,Bird-5
2025-02-09,23:19:48,Bird-5
2025-02-09,23:19:48,Bird-15
2025-02-09,23:19:48,Bird-5
2025-02-09,23:19:48,Bird-5
2025-02-09,23:19:48,Bird-5
2025-02-09,23:19:48,Bird-5
2025-02-09,23:19:48,Bird-5
2025-02-09,23:19:48,Bird-5
2025-02-09,23:19:48,Bird-5
2025-02-09,23:19:48,Bird-5
2025-02-09,23:19:48,Bird-5
2025-02-09,23:19:48,Bird-15
2025-02-09,23:19:48,Bird-5
2025-02-09,23:19:48,Bird-5
2025-02-09,23:19:48,Bird-5
2025-02-09,23:19:48,Bird-15
2025-02-09,23:19:48,Bird-17
2025-02-09,23:19:48,Bird-5
2025-02-09,23:19:48,Bird-5
2025-02-09,23:19:48,Bird-5
2025-02-09,23:19:48,Bird-5
2025-02-09,23:19:49,Bird-5
2025-02-09,23:19:49,Bird-5
2025-02-09,23:19:49,Bird-17
2025-02-09,23:19:49,Bird-5
2025-02-09,23:19:49,Bird-17
2025-02-09,23:19:49,Bird-5
2025-02-09,23:19:49,Bird-5
2025-02-09,23:19:49,Bird-5
2025-02-09,23:19:49,Bird-5
2025-02-09,23:19:49,Bird-17
2025-02-09,23:19:49,Bird-5
2025-02-09,23:19:49,Bird-5
2025-02-09,23:19:49,Bird-15
2025-02-09,23:19:49,Bird-15
2025-02-09,23:19:49,Bird-5
2025-02-09,23:19:49,Bird-5
2025-02-09,23:19:49,Bird-5
2025-02-09,23:19:49,Bird-15
2025-02-09,23:19:49,Bird-10
2025-02-09,23:19:49,Bird-5
2025-02-09,23:19:49,Bird-5
2025-02-09,23:19:49,Bird-15
2025-02-09,23:19:49,Bird-5
2025-02-09,23:19:49,Bird-5
2025-02-09,23:19:49,Bird-5
2025-02-09,23:19:49,Bird-10
2025-02-09,23:19:49,Bird-5
2025-02-09,23:19:49,Bird-5
2025-02-09,23:19:49,Bird-5
2025-02-09,23:19:49,Bird-15
2025-02-09,23:19:49,Bird-17
2025-02-09,23:19:49,Bird-5
2025-02-09,23:19:49,Bird-5
2025-02-09,23:19:49,Bird-5
2025-02-09,23:19:49,Bird-15
2025-02-09,23:19:49,Bird-5
2025-02-09,23:19:50,Bird-5
2025-02-09,23:19:50,Bird-5
2025-02-09,23:19:50,Bird-5
2025-02-09,23:19:50,Bird-5
2025-02-09,23:19:50,Bird-15
2025-02-09,23:19:50,Bird-5
2025-02-09,23:19:50,Bird-5
2025-02-09,23:19:50,Bird-5
2025-02-09,23:19:50,Bird-17
2025-02-09,23:19:50,Bird-5
2025-02-09,23:19:50,Bird-5
2025-02-09,23:19:50,Bird-10
2025-02-09,23:19:50,Bird-5
2025-02-09,23:19:50,Bird-5
2025-02-09,23:19:50,Bird-15
2025-02-09,23:19:50,Bird-15
2025-02-09,23:19:50,Bird-5
2025-02-09,23:19:50,Bird-5
2025-02-09,23:19:50,Bird-17
2025-02-09,23:19:50,Bird-17
2025-02-09,23:19:50,Bird-5
2025-02-09,23:19:50,Bird-10
2025-02-09,23:19:50,Bird-15
2025-02-09,23:19:50,Bird-5
2025-02-09,23:19:50,Bird-5
2025-02-09,23:19:50,Bird-10
2025-02-09,23:19:50,Bird-5
2025-02-09,23:19:50,Bird-5
2025-02-09,23:19:50,Bird-5
2025-02-09,23:19:50,Bird-15
2025-02-09,23:19:50,Bird-5
2025-02-09,23:19:50,Bird-5
2025-02-09,23:19:50,Bird-17
2025-02-09,23:19:50,Bird-5
2025-02-09,23:19:50,Bird-5
2025-02-09,23:19:51,Bird-5
2025-02-09,23:19:51,Bird-5
2025-02-09,23:19:51,Bird-5
2025-02-09,23:19:51,Bird-5
2025-02-09,23:19:51,Bird-5
2025-02-09,23:19:51,Bird-15
2025-02-09,23:19:51,Bird-15
2025-02-09,23:19:51,Bird-15
2025-02-09,23:19:51,Bird-15
2025-02-09,23:19:51,Bird-15
2025-02-09,23:19:51,Bird-5
2025-02-09,23:19:51,Bird-15
2025-02-09,23:19:51,Bird-5
2025-02-09,23:19:51,Bird-5
2025-02-09,23:19:51,Bird-15
2025-02-09,23:19:51,Bird-5
2025-02-09,23:19:51,Bird-5
2025-02-09,23:19:51,Bird-5
2025-02-09,23:19:51,Bird-5
2025-02-09,23:19:51,Bird-5
2025-02-09,23:19:51,Bird-5
2025-02-09,23:19:51,Bird-5
2025-02-09,23:19:51,Bird-17
2025-02-09,23:19:51,Bird-5
2025-02-09,23:19:51,Bird-5
2025-02-09,23:19:51,Bird-5
2025-02-09,23:19:51,Bird-5
2025-02-09,23:19:51,Bird-5
2025-02-09,23:19:51,Bird-5
2025-02-09,23:19:51,Bird-5
2025-02-09,23:19:51,Bird-5
2025-02-09,23:19:51,Bird-17
2025-02-09,23:19:51,Bird-5
2025-02-09,23:19:51,Bird-5
2025-02-09,23:19:51,Bird-5
2025-02-09,23:19:52,Bird-5
2025-02-09,23:19:52,Bird-15
2025-02-09,23:19:52,Bird-5
2025-02-09,23:19:52,Bird-5
2025-02-09,23:19:52,Bird-5
2025-02-09,23:19:52,Bird-5
2025-02-09,23:19:52,Bird-5
2025-02-09,23:19:52,Bird-5
2025-02-09,23:19:52,Bird-10
2025-02-09,23:19:52,Bird-5
2025-02-09,23:19:52,Bird-5
2025-02-09,23:19:52,Bird-5
2025-02-09,23:19:52,Bird-5
2025-02-09,23:19:52,Bird-5
2025-02-09,23:19:52,Bird-15
2025-02-09,23:26:24,Bird-10
2025-02-09,23:26:24,Bird-15
2025-02-09,23:26:24,Bird-5
2025-02-09,23:26:24,Bird-5
2025-02-09,23:26:24,Bird-5
2025-02-09,23:26:24,Bird-15
2025-02-09,23:26:24,Bird-15
2025-02-09,23:26:24,Bird-15
2025-02-09,23:26:24,Bird-15
2025-02-09,23:26:24,Bird-15
2025-02-09,23:26:24,Bird-15
2025-02-09,23:26:24,Bird-15
2025-02-09,23:26:24,Bird-15
2025-02-09,23:26:24,Bird-15
2025-02-09,23:26:24,Bird-15
2025-02-09,23:26:24,Bird-15
2025-02-09,23:26:24,Bird-15
2025-02-09,23:26:24,Bird-15
2025-02-09,23:26:24,Bird-15
2025-02-09,23:26:24,Bird-15
2025-02-09,23:26:24,Bird-15
2025-02-09,23:26:25,Bird-15
2025-02-09,23:26:25,Bird-15
2025-02-09,23:26:25,Bird-15
2025-02-09,23:26:25,Bird-5
2025-02-09,23:26:25,Bird-15
2025-02-09,23:26:25,Bird-5
2025-02-09,23:26:25,Bird-5
2025-02-09,23:26:25,Bird-5
2025-02-09,23:26:25,Bird-5
2025-02-09,23:26:25,Bird-17
2025-02-09,23:26:25,Bird-17
2025-02-09,23:26:25,Bird-17
2025-02-09,23:26:25,Bird-15
2025-02-09,23:26:25,Bird-15
2025-02-09,23:26:25,Bird-15
2025-02-09,23:26:25,Bird-15
2025-02-09,23:26:25,Bird-17
2025-02-09,23:26:25,Bird-17
2025-02-09,23:26:25,Bird-5
2025-02-09,23:26:25,Bird-15
2025-02-09,23:26:25,Bird-17
2025-02-09,23:26:25,Bird-17
2025-02-09,23:26:25,Bird-5
2025-02-09,23:26:25,Bird-15
2025-02-09,23:26:25,Bird-15
2025-02-09,23:26:25,Bird-15
2025-02-09,23:26:25,Bird-5
2025-02-09,23:26:25,Bird-15
2025-02-09,23:26:25,Bird-17
2025-02-09,23:26:25,Bird-15
2025-02-09,23:26:25,Bird-10
2025-02-09,23:26:25,Bird-2
2025-02-09,23:26:25,Bird-5
2025-02-09,23:26:26,Bird-15
2025-02-09,23:26:26,Bird-17
2025-02-09,23:26:26,Bird-17
2025-02-09,23:26:26,Bird-17
2025-02-09,23:26:26,Bird-5
2025-02-09,23:26:26,Bird-15
2025-02-09,23:26:26,Bird-5
2025-02-09,23:26:26,Bird-5
2025-02-09,23:26:26,Bird-15
2025-02-09,23:26:26,Bird-15
2025-02-09,23:26:26,Bird-5
2025-02-09,23:26:26,Bird-5
2025-02-09,23:26:26,Bird-2
2025-02-09,23:26:26,Bird-15
2025-02-09,23:26:26,Bird-5
2025-02-09,23:26:26,Bird-15
2025-02-09,23:26:26,Bird-5
